id,theta
227227338,-0.05704845446328586
2790017334,0.08535629268754046
32161997,0.24095886137948935
461449339,0.19006054186580343
2215727869,0.3588381561212951
341705556,-0.05052344278898959
347933220,0.07271359128657208
2722850344,0.01190898119813113
590304918,0.05025795509826139
561022636,0.10511033321416624
252587604,-0.03895245681661618
95074199,0.20562365935126697
2211307310,0.024593231525569748
564085980,0.1731665949699907
479853385,0.05020107755790199
2169695320,0.08766191829707587
325412221,-0.027895029141231858
108304523,0.2032451137934088
2446971704,0.22027447035315592
560283004,0.20075268276805777
441701219,0.00849503619646589
493491415,-0.030240387918346982
268691961,0.18205969880735498
932557686,-0.02394779263096244
2310030792,0.13585531208651896
499951976,0.04616344014702445
89674435,0.025923471580940532
2180038410,-0.023323567756990977
58209526,0.20395773852471963
536319002,0.1329921233610279
194122242,0.03704889548300662
479873438,0.33371902384627256
957789482,-0.06831578738436897
1495627519,-0.07464163854377132
53073858,0.2791158504607888
558848093,-0.03368138806995805
128554219,0.2029127678723663
384885090,0.037601948622372136
2211002225,-0.2011078043534926
1527579422,0.274239627040027
236062494,-0.004194388477327123
444669857,0.2417656498962395
106039670,-0.024363363986772982
1454327994,-0.19256786070580692
970488746,0.01171424116477742
622347397,0.09222662359133978
73163724,0.0899275140029178
885657799,-0.06614449516891703
223629018,-0.026800492554882004
492349292,0.17491597670491013
92328272,0.3329298385339089
996942738,0.17199450995529522
1181749928,0.11318152637602145
81337426,0.23318441803964565
609449147,-0.0010853927293986612
420552054,0.22819706191981529
235669098,-0.18330049448741498
21748278,0.07432391887348958
90896883,0.05941242525288831
213103863,-0.06619770740033831
715106256,0.058918025783285685
232484417,0.09154534408451058
1254230179,0.28216870307849745
1403255322,0.1383328628503224
1417368672,-0.00020920854551185287
314092209,-9.512392462456364e-05
396544720,-0.00624373882321683
837477625,0.029150030796800928
379292718,0.34391812415374323
410896035,0.12934873528428517
90213431,0.15065295725220135
228014337,0.23577115985797406
193674139,0.0975620284173745
302070210,-0.12924933160939045
437861800,-0.028060707457497742
443769692,0.06368956000576974
73748841,0.23671945221747848
517599739,-0.0333441776265926
382630933,0.08790080993299418
183948977,0.16562122372993396
607571187,0.03199824617666927
102514155,0.3933528257445554
800809069,0.08174546290810718
137305547,-0.15025530605550236
628279518,0.05920552659321824
563788785,-0.09787268050230884
47286818,-0.02485594082055876
435185278,0.3241422561568801
963066140,-0.047790494827778016
817171951,0.15822511054594887
506442189,-0.03866053747331747
78083998,0.36683355666921386
469559814,0.13138126330221803
398019623,-0.06599456463686698
10416532,-0.10040671167955084
498115979,0.04208799214840163
29946683,0.04652615052145518
327355766,0.018523660824221026
634444082,0.08098738879681804
765549992,0.09698878348288167
630892463,0.12018850371180398
519251340,0.04065508211566853
431848016,0.19884935413617177
38139746,-0.04413091060765046
574005519,0.03339097366834186
571880511,0.2166614786363682
479373939,0.20889374371514532
465670452,0.1628449698340341
156591227,-0.005947017819479193
207981219,-0.28078929376373785
312902043,-0.01002286594499683
190278462,0.013263649946129817
84941652,0.08455601968355066
8303762,0.1960920374127309
80261011,0.17547378092149923
305236888,0.276152960808251
524070512,0.04613405821790798
312054670,0.18516571944131108
572921222,-0.01480030059782165
544237086,0.2545719860942215
119837003,0.24083966859556952
526873957,0.10892220290035143
485986963,0.1454743515837814
109708498,0.15925641425917672
90449880,0.14025205994294207
301706225,0.07378993171268909
252769677,-0.02506414370576127
133663801,0.001211241210259999
321914909,0.1751115482230494
185649771,0.08762516628939145
342570457,0.12554441364988408
38652065,-0.054180723840590125
39741518,0.06919865751797726
407783867,-0.04373769366342548
40013131,0.221865831026452
200145004,0.15338340839627698
113092869,-0.005553045198893219
315025434,0.33295208741578003
114449786,0.10883207593368112
14952580,-0.13371304945373366
433792164,0.10266725905909665
7551282,0.00268368351246356
439337536,-0.05325727060796896
33898919,0.03020747229648179
477990251,0.2441910267477268
46083324,-0.03808154938561762
32340366,-0.19215402195131295
422788653,0.10685365385637109
393474071,-0.041045916968989855
18434905,-0.10768745970625768
422906973,-0.003707499838051561
17748961,-0.007453105769304308
277650626,0.07959700446306057
55878041,0.057736496349841224
34741273,-0.07425507200734972
186387869,0.08944187988857275
966483553,0.11627204753527955
185133732,0.3033374317395133
2385515792,0.09963205237214152
2804420692,0.06550271872408706
2753499095,0.1760880751491484
1055346494,-0.09381376368024578
337228276,0.31491119459640665
439993904,0.1471711636496231
2330770746,-0.04521240348389638
436795019,-0.2389544095125547
73640879,0.06627523216758133
460240243,-0.08082474407157632
471982543,0.046240810345304126
348375667,0.029436911878592837
52057709,0.19507575659546475
791184522,0.04367195797013288
103105680,0.19754687326772918
22623310,0.18786484926160626
94329870,0.09143317402769725
138394500,0.22432197804958318
99320642,0.12295639397850644
163430807,0.04762778741928396
192310482,0.10739211770060204
162879130,0.257395987496694
148923024,0.07803433521570127
14953104,0.11175425510977863
39976625,0.1227027821006201
140872434,0.12000074293152194
14318143,0.16900800760395912
15521334,0.14622302451152763
48489345,0.05580647030296836
21640307,-0.11899466499183842
126336702,0.2368889004526193
53069299,-0.050537676694790735
74760740,0.05259810607265889
56968030,-0.020748035716439198
148346401,0.11109088032517946
51376062,0.24723300614756
114685905,-0.022855998790181773
120814463,-0.08209234537818412
115065359,0.20868030416389582
47548123,0.14302334145835552
37403697,0.028020126161335618
11833362,0.41794508664163843
80052744,0.09296690705439349
12778322,-0.17355018487533214
14301038,0.04486379210168236
25973267,0.043716460970431165
854955924,-0.07910919554320808
383715667,0.12128050082658205
4086354436,-0.015501229082229662
3353373245,0.191413947717721
146464461,0.00489543726066573
2439100608,-0.010179617511306084
823996347003138048,-0.05979995989903404
8951682,-0.16462180095673357
867662014231060480,0.036279188645142145
2283967626,0.1994463001184102
782575792052178944,0.11424351112553958
860566178938462208,0.12201380278056376
490699036,0.08985926397895265
2887517056,0.05049406556267701
796829458388885509,0.19316828379781617
2238319673,-0.050427946773883105
926362814175997952,0.037677839907607064
2786468608,0.0730166333622437
250729983,0.05580390845972238
4277372721,0.14347143659995928
477154296,0.23057332683216275
115766269,0.14444421351107428
2411028129,0.3819283998998194
886250803,0.28472073543451715
19173980,0.14519093912082695
88951882,-0.2228558735777731
2505636981,0.0950637903613884
3007737503,0.02218116139089573
433473367,0.05364286949390896
794185737700802561,0.07718423500811525
834723023718641664,0.18646306183123768
300793151,-0.01716205846074201
922121622953357314,-0.02114342656598414
234343246,0.07402939244707232
14069157,0.17059644764539797
711844303891517441,0.11214394477245733
1058890819,0.14649001060542638
146733814,0.11227800894138873
618284457,0.22355082976503543
798927180344520706,0.11063191669903341
82074657,0.09241286078469516
1033034148,0.18207678304778113
244188987,0.17102242082370978
812556224399081472,0.12138896814108892
3042322304,0.13025600012197747
2604967321,0.1251233371196657
800518984470667264,-0.04410494950637765
166544820,0.08715752699371083
3362704361,0.02641308748741727
62485737,-0.02137020442590078
3851272780,-0.016873952300549975
2596555610,0.19859436804020442
863521543,0.013320028370113767
118504527,0.2624269979817196
767416313677484032,0.1806834653745499
825644505789509632,-0.00012451704628586667
864215961888534530,0.4017341437148856
860483797497806848,-0.16069687381788716
114758476,0.1650671438748251
726789462622101504,0.038509369841670055
856954267017637889,0.30926890546283997
826562554377957376,0.10707695196085149
903738734100836352,-0.06546821971696591
433821347,0.11280541355943083
727248978790780928,0.018175216701971777
387606019,0.28714963377146047
130491522,0.007771449508388638
108418457,-0.2003283537379242
27454144,0.050277487483625045
2362728869,-0.12368354087930494
3556417882,0.06803504170031348
402980505,-0.0008575536432498332
391470605,0.03449304858622789
28535491,0.056704197641603976
1198824936,0.3255706609474118
234036652,0.04976387909639537
3070560532,0.16382832819947674
984428054,0.0025695434496264156
718228874929291264,0.19300738164375444
536166764,0.05457294445676732
874219844543098880,0.21620623467451072
557410686,-0.058126168650287385
119867383,0.20050654541861734
2254063405,0.0581168412690588
2796239173,0.04359375317530667
3966143058,0.07233689726453375
152382594,0.15930519004108712
379633004,-0.0024667319641478542
204948423,0.17271477530042303
848956417067429889,0.1886044388013217
17427268,-0.046150599597876714
3686831901,0.0886281349547251
702233410119532546,0.06276762047779627
4817817346,-0.008614955474897735
822892375274115074,0.0917906659287122
611565775,0.17539529112511876
2475651508,-0.07278474556325118
374472929,0.0642075516286335
4739776874,0.264809981061523
436067155,0.07020566456527294
2253204026,0.10259011519872958
806153662133338113,0.11953378591226238
141833665,-0.12214854682487766
120069874,0.15716574652902043
322002182,0.04390807384079285
877820073104338948,0.1099570219401242
415785971,0.19000814881383193
529321767,-0.0010081820926119037
2828573713,-0.04797879849156537
572466010,0.26030042001005665
13321202,0.18705075958298642
2804286257,0.031196697477138442
3062625544,0.12788391779497324
463683321,-0.16274783558362024
843919601075478529,0.14775647586384413
718707021579755520,-0.0583397933342724
487562803,-0.0199674975509603
2870377636,0.008877128118433972
119845762,-0.05503938722223627
565318451,0.13059889558838608
3087350831,0.0034605054693341445
859787688777482240,-0.11576150815267698
283549035,0.38992796275410585
388760487,0.0023230475645807333
798311699526733824,-0.1590959198373721
2881757627,0.11217319046976174
191927673,0.05188323582310987
1065158719,0.028008160070455052
799526973030756353,0.1329776417032107
113084801,0.05650790123159285
710094853414195200,0.2151595215201169
989244038,-0.08245451996703212
863331331,0.02711816411054918
356332476,0.1555345229413807
856613924380299264,0.0844697926071936
290509123,0.12937157554952547
779666297747546114,0.26913934245844157
509121615,0.12351642518406704
3317510884,-0.02466767572352397
843859807245418496,0.2351716807261732
145268901,-0.06970333327159435
1329993636,0.15323854379275906
399741110,0.2087853270278537
864116603356684289,0.02979795734645441
45540980,-0.21430211845436448
3354749655,0.03267672397216975
475693475,-0.16379569812155179
3055304013,0.11451103410760706
399639479,0.12475969741681976
91158585,0.17218487763921447
2315702851,0.22076834348986263
122636048,0.20927714365043373
861498790670422016,0.29317496500989115
23353418,0.05352305927344274
4860751439,0.12648951978514203
250609769,-0.02280433667889963
307972072,0.057040439528277136
455750304,0.31244475267981137
1446486578,0.08610453394669877
14237828,0.05385029421032296
421183921,0.22120825711359346
533699672,0.031663362327591836
775191852,0.18456345197501375
334727286,0.12620723605053677
804553360997285888,-0.0824349027718711
50967162,0.1742609013784343
856485045690925056,0.09664304339311655
3105939622,0.024007475230908362
147147647,0.0038332267764478053
3023018445,0.18487402459959454
887066206414524416,0.25165561419253574
919318069318750208,0.08096560966510878
3164201363,0.08692365895645893
376133152,0.2138072763969744
874137524909875200,0.12406272172873821
2563538808,0.13815286085431955
881880068120866816,-0.10103409435335425
912938535082225664,0.024495860165079337
860123384352571394,0.13785137308506748
1492560752,-0.03504647959283974
2513385804,0.12623021041546256
735558020315394054,-0.05364556856409886
452869516,0.1248801056501493
500719687,0.05779343747080152
386591964,-0.04092747895740366
919744730,-0.10783705533785036
1973349811,-0.015224867345095358
791719019443318786,0.16899916003185886
898553126546010112,-0.03303166483636077
781120256534249472,0.030022386844008906
917072943137648641,0.09788357410083366
874278126020329472,0.06813265424366034
223676618,0.15788993397741533
784286566839558145,-0.12813107012488717
3973341268,0.14015322191570997
2823151391,0.14854816701925344
791144814,0.0942004315325895
458494783,0.0780258762488572
911852058227200000,0.1511138300693994
83614322,0.02068953517408093
1084512313,0.26123276269202644
4289585797,-0.06240336712290873
906081133007384576,0.24365719143903253
3547053743,0.22954864037845002
276898824,-0.009503038861235548
258348419,-0.18706579997267417
120115951,0.0503568835394511
856513269586173952,-0.16193240535411177
903041063102930944,-0.12634532686721164
420500519,0.14203545097215625
2555011287,-0.08497804598631122
905087997837705216,0.00037022753090762704
799909036204445696,0.08700235025577621
884450663677259776,0.22235636905035802
806540924952182784,0.15434729472454786
903634551469170688,0.26998867997670584
759501788064219136,0.23597571855366697
302533161,0.06160338904329231
